Análisis de tipo multiobjetivo	;
Información básica	;
Hora de exportación: 2025/12/02 18:42:14	;
Operador: Touristcheck	;
Objetivo de estadísticas: Avda. Papa Luna - C. Navarra	;
Exportar contenido:Número de personas,Vehículos a motor,Vehículos sin motor	;
Hora del informe: 2025/07/01 00:00:00 - 2025/07/31 23:59:59	;

Personas totales	; 	; 	; 	; 	; 	;Total de vehículos a motor	; 	; 	; 	; 	; 	;Total de vehículos sin motor	;
Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	;
Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;
36410	;Aumentar por78.0%	; --%	;42433	;Aumentar por118.3%	; --%	;97820	;Aumentar por25.3%	; --%	;95802	;Aumentar por26.0%	; --%	;15688	;Aumentar por16.9%	; --%	;21037	;Aumentar por30.0%	; --%	;

N.º	;Hora	;Personas	; 	; 	; 	; 	; 	;Vehículos a motor	; 	; 	; 	; 	; 	;Vehículos sin motor	;
	;	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	;
	;	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;
1	;(Martes)2025/07/01	;739	;Aumentar por22.8%	; --%	;734	;Aumentar por22.7%	; --%	;2606	;Aumentar por6.0%	; --%	;2377	;Disminuir por13.9%	; --%	;444	;Disminuir por3.9%	; --%	;558	;Disminuir por7.9%	; --%	;
2	;(Miércoles)2025/07/02	;775	;Aumentar por40.7%	; --%	;768	;Aumentar por58.0%	; --%	;2942	;Aumentar por38.6%	; --%	;2680	;Aumentar por26.8%	; --%	;443	;Aumentar por22.4%	; --%	;575	;Aumentar por26.9%	; --%	;
3	;(Jueves)2025/07/03	;857	;Aumentar por78.9%	; --%	;773	;Aumentar por69.5%	; --%	;2856	;Aumentar por49.8%	; --%	;2514	;Aumentar por35.1%	; --%	;496	;Aumentar por39.3%	; --%	;576	;Aumentar por36.8%	; --%	;
4	;(Viernes)2025/07/04	;906	;Aumentar por79.4%	; --%	;786	;Aumentar por59.4%	; --%	;3744	;Aumentar por77.4%	; --%	;3570	;Aumentar por76.3%	; --%	;512	;Aumentar por22.2%	; --%	;609	;Aumentar por17.1%	; --%	;
5	;(Sábado)2025/07/05	;987	;Aumentar por100.2%	; --%	;910	;Aumentar por48.0%	; --%	;3349	;Aumentar por68.3%	; --%	;3184	;Aumentar por64.0%	; --%	;457	;Aumentar por14.5%	; --%	;651	;Aumentar por41.8%	; --%	;
6	;(Domingo)2025/07/06	;1103	;Aumentar por76.8%	; --%	;995	;Aumentar por69.5%	; --%	;2679	;Disminuir por1.4%	; --%	;3008	;Aumentar por19.7%	; --%	;495	;Aumentar por12.2%	; --%	;695	;Aumentar por43.9%	; --%	;
7	;(Lunes)2025/07/07	;983	;Aumentar por24.1%	; --%	;954	;Aumentar por17.2%	; --%	;2984	;Disminuir por4.5%	; --%	;2963	;Aumentar por3.4%	; --%	;527	;Aumentar por5.6%	; --%	;657	;Aumentar por5.6%	; --%	;
8	;(Martes)2025/07/08	;1074	;Aumentar por31.1%	; --%	;991	;Aumentar por37.6%	; --%	;3088	;Aumentar por20.7%	; --%	;3005	;Aumentar por5.5%	; --%	;522	;Aumentar por0.6%	; --%	;705	;Aumentar por0.1%	; --%	;
9	;(Miércoles)2025/07/09	;850	;Aumentar por47.6%	; --%	;717	;Aumentar por39.0%	; --%	;3175	;Aumentar por18.0%	; --%	;3042	;Aumentar por14.4%	; --%	;256	;Disminuir por45.5%	; --%	;309	;Disminuir por39.8%	; --%	;
10	;(Jueves)2025/07/10	;815	;Aumentar por47.4%	; --%	;640	;Aumentar por11.3%	; --%	;2774	;Aumentar por25.7%	; --%	;2358	;Aumentar por10.4%	; --%	;399	;Aumentar por0.5%	; --%	;489	;Sin cambios	; --%	;
11	;(Viernes)2025/07/11	;950	;Aumentar por52.0%	; --%	;817	;Aumentar por47.5%	; --%	;3737	;Aumentar por74.6%	; --%	;3365	;Aumentar por55.2%	; --%	;399	;Disminuir por4.5%	; --%	;449	;Disminuir por20.7%	; --%	;
12	;(Sábado)2025/07/12	;1152	;Aumentar por116.9%	; --%	;1458	;Aumentar por210.2%	; --%	;3410	;Aumentar por51.1%	; --%	;3153	;Aumentar por49.5%	; --%	;255	;Disminuir por39.4%	; --%	;321	;Disminuir por39.5%	; --%	;
13	;(Domingo)2025/07/13	;1183	;Aumentar por97.5%	; --%	;1976	;Aumentar por330.5%	; --%	;2816	;Disminuir por9.2%	; --%	;3183	;Aumentar por17.5%	; --%	;520	;Aumentar por14.0%	; --%	;742	;Aumentar por41.3%	; --%	;
14	;(Lunes)2025/07/14	;1138	;Aumentar por64.2%	; --%	;1675	;Aumentar por198.6%	; --%	;2975	;Aumentar por13.0%	; --%	;2892	;Aumentar por27.9%	; --%	;564	;Aumentar por12.8%	; --%	;676	;Aumentar por28.5%	; --%	;
15	;(Martes)2025/07/15	;1170	;Aumentar por70.8%	; --%	;1748	;Aumentar por191.3%	; --%	;2923	;Aumentar por28.7%	; --%	;2863	;Aumentar por26.4%	; --%	;503	;Aumentar por6.8%	; --%	;682	;Aumentar por28.9%	; --%	;
16	;(Miércoles)2025/07/16	;1139	;Aumentar por83.4%	; --%	;1632	;Aumentar por199.4%	; --%	;2937	;Aumentar por27.3%	; --%	;2841	;Aumentar por26.9%	; --%	;552	;Aumentar por19.5%	; --%	;707	;Aumentar por31.7%	; --%	;
17	;(Jueves)2025/07/17	;1116	;Aumentar por102.9%	; --%	;1522	;Aumentar por165.2%	; --%	;3115	;Aumentar por32.4%	; --%	;3005	;Aumentar por33.8%	; --%	;511	;Aumentar por26.8%	; --%	;712	;Aumentar por55.8%	; --%	;
18	;(Viernes)2025/07/18	;1074	;Aumentar por83.9%	; --%	;1260	;Aumentar por125.4%	; --%	;3438	;Aumentar por59.8%	; --%	;3272	;Aumentar por55.8%	; --%	;528	;Aumentar por32.3%	; --%	;725	;Aumentar por58.0%	; --%	;
19	;(Sábado)2025/07/19	;1498	;Aumentar por161.9%	; --%	;1743	;Aumentar por196.4%	; --%	;3450	;Aumentar por45.3%	; --%	;3387	;Aumentar por49.8%	; --%	;561	;Aumentar por33.9%	; --%	;785	;Aumentar por62.5%	; --%	;
20	;(Domingo)2025/07/20	;1482	;Aumentar por129.1%	; --%	;1966	;Aumentar por235.5%	; --%	;3053	;Aumentar por6.2%	; --%	;3347	;Aumentar por27.9%	; --%	;563	;Aumentar por26.2%	; --%	;827	;Aumentar por56.0%	; --%	;
21	;(Lunes)2025/07/21	;1370	;Aumentar por49.6%	; --%	;1773	;Aumentar por111.6%	; --%	;3964	;Aumentar por29.1%	; --%	;3917	;Aumentar por44.5%	; --%	;577	;Aumentar por19.7%	; --%	;796	;Aumentar por45.0%	; --%	;
22	;(Martes)2025/07/22	;1211	;Aumentar por33.7%	; --%	;1385	;Aumentar por75.5%	; --%	;3211	;Aumentar por15.8%	; --%	;3186	;Aumentar por12.3%	; --%	;535	;Aumentar por5.3%	; --%	;762	;Aumentar por21.7%	; --%	;
23	;(Miércoles)2025/07/23	;1274	;Aumentar por52.0%	; --%	;1121	;Aumentar por47.3%	; --%	;2900	;Disminuir por27.0%	; --%	;2950	;Disminuir por20.2%	; --%	;420	;Disminuir por16.7%	; --%	;644	;Aumentar por15.2%	; --%	;
24	;(Jueves)2025/07/24	;1472	;Aumentar por80.4%	; --%	;1303	;Aumentar por53.3%	; --%	;3428	;Aumentar por34.1%	; --%	;3381	;Aumentar por17.6%	; --%	;472	;Aumentar por1.7%	; --%	;694	;Aumentar por12.5%	; --%	;
25	;(Viernes)2025/07/25	;1443	;Aumentar por86.7%	; --%	;2063	;Aumentar por152.8%	; --%	;3437	;Aumentar por35.3%	; --%	;3159	;Aumentar por24.5%	; --%	;565	;Aumentar por26.4%	; --%	;696	;Aumentar por25.0%	; --%	;
26	;(Sábado)2025/07/26	;1753	;Aumentar por129.2%	; --%	;2296	;Aumentar por209.0%	; --%	;3545	;Aumentar por33.4%	; --%	;3657	;Aumentar por43.0%	; --%	;604	;Aumentar por35.7%	; --%	;855	;Aumentar por63.5%	; --%	;
27	;(Domingo)2025/07/27	;1512	;Aumentar por83.1%	; --%	;2013	;Aumentar por164.2%	; --%	;2788	;Disminuir por27.9%	; --%	;3171	;Disminuir por12.5%	; --%	;605	;Aumentar por34.1%	; --%	;850	;Aumentar por53.7%	; --%	;
28	;(Lunes)2025/07/28	;1365	;Aumentar por51.3%	; --%	;1584	;Aumentar por76.0%	; --%	;3101	;Aumentar por2.6%	; --%	;3052	;Aumentar por3.7%	; --%	;623	;Aumentar por30.6%	; --%	;845	;Aumentar por46.4%	; --%	;
29	;(Martes)2025/07/29	;1390	;Aumentar por62.0%	; --%	;1711	;Aumentar por93.1%	; --%	;3440	;Aumentar por38.8%	; --%	;3425	;Aumentar por20.0%	; --%	;583	;Aumentar por30.7%	; --%	;831	;Aumentar por28.6%	; --%	;
30	;(Miércoles)2025/07/30	;1353	;Aumentar por80.6%	; --%	;1585	;Aumentar por115.6%	; --%	;2968	;Aumentar por7.7%	; --%	;2983	;Aumentar por9.9%	; --%	;587	;Aumentar por23.1%	; --%	;804	;Aumentar por41.8%	; --%	;
31	;(Jueves)2025/07/31	;1276	; --%	; --%	;1534	; --%	; --%	;2987	; --%	; --%	;2912	; --%	; --%	;610	; --%	; --%	;810	; --%	; --%	;

Exportar contenido:Subtipos de vehículos a motor	;
Hora del informe: 2025/07/01 00:00:00 - 2025/07/31 23:59:59	;

N.º	;Hora	;Autobuses	; 	; 	; 	; 	; 	;Monovolúmenes	; 	; 	; 	; 	; 	;Sedanes pequeños	; 	; 	; 	; 	; 	;Camiones	;
	;	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	;
	;	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;
1	;(Martes)2025/07/01	;106	;Aumentar por73.8%	; --%	;86	;Aumentar por68.6%	; --%	;328	;Aumentar por102.5%	; --%	;124	;Aumentar por90.8%	; --%	;2074	;Disminuir por6.2%	; --%	;2090	;Disminuir por19.6%	; --%	;98	;Aumentar por308.3%	; --%	;76	;Aumentar por81.0%	; --%	;
2	;(Miércoles)2025/07/02	;110	;Aumentar por129.2%	; --%	;97	;Aumentar por148.7%	; --%	;306	;Aumentar por2.0%	; --%	;95	;Disminuir por31.2%	; --%	;2137	;Aumentar por50.0%	; --%	;2100	;Aumentar por32.7%	; --%	;389	;Aumentar por11.1%	; --%	;388	;Aumentar por9.3%	; --%	;
3	;(Jueves)2025/07/03	;107	;Aumentar por114.0%	; --%	;87	;Aumentar por81.3%	; --%	;435	;Aumentar por37.2%	; --%	;234	;Aumentar por96.6%	; --%	;2211	;Aumentar por49.0%	; --%	;2100	;Aumentar por28.0%	; --%	;103	;Aumentar por83.9%	; --%	;93	;Aumentar por75.5%	; --%	;
4	;(Viernes)2025/07/04	;110	;Aumentar por124.5%	; --%	;88	;Aumentar por72.5%	; --%	;344	;Aumentar por14.3%	; --%	;144	;Aumentar por37.1%	; --%	;2355	;Aumentar por43.3%	; --%	;2400	;Aumentar por36.8%	; --%	;934	;Aumentar por698.3%	; --%	;938	;Aumentar por715.7%	; --%	;
5	;(Sábado)2025/07/05	;108	;Aumentar por116.0%	; --%	;94	;Aumentar por62.1%	; --%	;244	;Disminuir por30.3%	; --%	;95	;Disminuir por28.0%	; --%	;2872	;Aumentar por88.5%	; --%	;2885	;Aumentar por71.1%	; --%	;125	;Aumentar por89.4%	; --%	;109	;Aumentar por65.2%	; --%	;
6	;(Domingo)2025/07/06	;113	;Aumentar por130.6%	; --%	;83	;Aumentar por62.7%	; --%	;171	;Disminuir por50.1%	; --%	;75	;Disminuir por45.7%	; --%	;2365	;Aumentar por17.6%	; --%	;2818	;Aumentar por41.0%	; --%	;29	;Disminuir por90.7%	; --%	;31	;Disminuir por90.4%	; --%	;
7	;(Lunes)2025/07/07	;106	;Aumentar por112.0%	; --%	;87	;Aumentar por1.2%	; --%	;356	;Aumentar por58.9%	; --%	;138	;Aumentar por60.5%	; --%	;2445	;Disminuir por13.3%	; --%	;2673	;Aumentar por1.8%	; --%	;76	;Aumentar por130.3%	; --%	;65	;Disminuir por4.4%	; --%	;
8	;(Martes)2025/07/08	;102	;Aumentar por137.2%	; --%	;86	;Disminuir por28.3%	; --%	;307	;Aumentar por83.8%	; --%	;143	;Aumentar por85.7%	; --%	;2381	;Aumentar por2.2%	; --%	;2508	;Disminuir por2.0%	; --%	;297	;Aumentar por1385.0%	; --%	;269	;Aumentar por195.6%	; --%	;
9	;(Miércoles)2025/07/09	;112	;Aumentar por89.8%	; --%	;106	;Aumentar por63.1%	; --%	;361	;Aumentar por5.2%	; --%	;151	;Disminuir por4.4%	; --%	;2590	;Aumentar por29.3%	; --%	;2659	;Aumentar por23.4%	; --%	;113	;Disminuir por60.4%	; --%	;125	;Disminuir por55.7%	; --%	;
10	;(Jueves)2025/07/10	;100	;Aumentar por58.7%	; --%	;83	;Aumentar por9.2%	; --%	;342	;Aumentar por13.6%	; --%	;164	;Aumentar por31.2%	; --%	;2245	;Aumentar por36.9%	; --%	;2037	;Aumentar por16.8%	; --%	;87	;Disminuir por56.9%	; --%	;74	;Disminuir por61.1%	; --%	;
11	;(Viernes)2025/07/11	;99	;Aumentar por125.0%	; --%	;86	;Aumentar por75.5%	; --%	;367	;Aumentar por21.5%	; --%	;171	;Aumentar por33.6%	; --%	;2651	;Aumentar por53.0%	; --%	;2504	;Aumentar por29.8%	; --%	;619	;Aumentar por949.2%	; --%	;604	;Aumentar por874.2%	; --%	;
12	;(Sábado)2025/07/12	;102	;Aumentar por100.0%	; --%	;73	;Aumentar por58.7%	; --%	;293	;Disminuir por13.3%	; --%	;149	;Disminuir por4.5%	; --%	;2759	;Aumentar por54.3%	; --%	;2697	;Aumentar por46.1%	; --%	;254	;Aumentar por217.5%	; --%	;234	;Aumentar por290.0%	; --%	;
13	;(Domingo)2025/07/13	;136	;Aumentar por189.4%	; --%	;96	;Aumentar por84.6%	; --%	;189	;Disminuir por53.3%	; --%	;74	;Disminuir por58.7%	; --%	;2464	;Aumentar por22.8%	; --%	;2991	;Aumentar por62.0%	; --%	;20	;Disminuir por96.9%	; --%	;21	;Disminuir por96.7%	; --%	;
14	;(Lunes)2025/07/14	;125	;Aumentar por115.5%	; --%	;87	;Aumentar por64.2%	; --%	;340	;Aumentar por76.2%	; --%	;126	;Aumentar por57.5%	; --%	;2425	;Aumentar por3.2%	; --%	;2608	;Aumentar por25.5%	; --%	;84	;Aumentar por171.0%	; --%	;71	;Aumentar por42.0%	; --%	;
15	;(Martes)2025/07/15	;120	;Aumentar por106.9%	; --%	;95	;Aumentar por50.8%	; --%	;336	;Aumentar por158.5%	; --%	;135	;Aumentar por125.0%	; --%	;2270	;Aumentar por10.2%	; --%	;2451	;Aumentar por16.4%	; --%	;198	;Aumentar por692.0%	; --%	;180	;Aumentar por400.0%	; --%	;
16	;(Miércoles)2025/07/16	;114	;Aumentar por93.2%	; --%	;78	;Aumentar por47.2%	; --%	;287	;Disminuir por6.8%	; --%	;104	;Disminuir por20.0%	; --%	;2374	;Aumentar por26.0%	; --%	;2524	;Aumentar por25.9%	; --%	;162	;Aumentar por184.2%	; --%	;135	;Aumentar por159.6%	; --%	;
17	;(Jueves)2025/07/17	;120	;Aumentar por100.0%	; --%	;86	;Aumentar por65.4%	; --%	;360	;Disminuir por10.4%	; --%	;174	;Disminuir por31.0%	; --%	;2532	;Aumentar por40.7%	; --%	;2664	;Aumentar por43.5%	; --%	;96	;Aumentar por4.3%	; --%	;79	;Disminuir por8.1%	; --%	;
18	;(Viernes)2025/07/18	;136	;Aumentar por91.5%	; --%	;99	;Aumentar por62.3%	; --%	;626	;Aumentar por111.5%	; --%	;419	;Aumentar por249.2%	; --%	;2533	;Aumentar por46.7%	; --%	;2651	;Aumentar por42.5%	; --%	;129	;Aumentar por126.3%	; --%	;100	;Aumentar por72.4%	; --%	;
19	;(Sábado)2025/07/19	;116	;Aumentar por81.3%	; --%	;86	;Aumentar por72.0%	; --%	;245	;Disminuir por21.7%	; --%	;88	;Disminuir por35.8%	; --%	;2941	;Aumentar por58.0%	; --%	;3085	;Aumentar por58.0%	; --%	;140	;Aumentar por2.2%	; --%	;127	;Aumentar por5.8%	; --%	;
20	;(Domingo)2025/07/20	;125	;Aumentar por98.4%	; --%	;91	;Aumentar por85.7%	; --%	;177	;Disminuir por50.3%	; --%	;65	;Disminuir por52.2%	; --%	;2723	;Aumentar por29.1%	; --%	;3172	;Aumentar por51.5%	; --%	;22	;Disminuir por93.6%	; --%	;18	;Disminuir por94.7%	; --%	;
21	;(Lunes)2025/07/21	;134	;Aumentar por162.7%	; --%	;97	;Aumentar por98.0%	; --%	;473	;Aumentar por134.2%	; --%	;255	;Aumentar por355.4%	; --%	;2670	;Disminuir por3.8%	; --%	;2882	;Aumentar por12.1%	; --%	;686	;Aumentar por1705.3%	; --%	;683	;Aumentar por1851.4%	; --%	;
22	;(Martes)2025/07/22	;120	;Aumentar por106.9%	; --%	;97	;Aumentar por94.0%	; --%	;290	;Aumentar por90.8%	; --%	;156	;Aumentar por113.7%	; --%	;2356	;Disminuir por7.4%	; --%	;2524	;Disminuir por5.6%	; --%	;443	;Aumentar por2231.6%	; --%	;409	;Aumentar por922.5%	; --%	;
23	;(Miércoles)2025/07/23	;117	;Aumentar por10.4%	; --%	;82	;Aumentar por2.5%	; --%	;313	;Disminuir por17.4%	; --%	;142	;Disminuir por7.8%	; --%	;2341	;Disminuir por3.9%	; --%	;2616	;Aumentar por8.0%	; --%	;114	;Disminuir por89.1%	; --%	;107	;Disminuir por89.7%	; --%	;
24	;(Jueves)2025/07/24	;119	;Aumentar por8.2%	; --%	;83	;Aumentar por7.8%	; --%	;372	;Aumentar por47.6%	; --%	;174	;Aumentar por51.3%	; --%	;2817	;Aumentar por33.1%	; --%	;3039	;Aumentar por16.3%	; --%	;95	;Aumentar por25.0%	; --%	;80	;Aumentar por15.9%	; --%	;
25	;(Viernes)2025/07/25	;117	;Aumentar por10.4%	; --%	;80	;Disminuir por11.1%	; --%	;348	;Aumentar por17.2%	; --%	;134	;Aumentar por12.6%	; --%	;2761	;Aumentar por33.9%	; --%	;2793	;Aumentar por23.2%	; --%	;174	;Aumentar por132.0%	; --%	;151	;Aumentar por143.5%	; --%	;
26	;(Sábado)2025/07/26	;106	;Aumentar por1.9%	; --%	;82	;Disminuir por13.7%	; --%	;233	;Disminuir por32.9%	; --%	;95	;Disminuir por39.5%	; --%	;3008	;Aumentar por41.0%	; --%	;3308	;Aumentar por47.5%	; --%	;183	;Aumentar por157.7%	; --%	;169	;Aumentar por168.3%	; --%	;
27	;(Domingo)2025/07/27	;127	;Aumentar por5.8%	; --%	;87	;Disminuir por12.1%	; --%	;171	;Disminuir por61.1%	; --%	;65	;Disminuir por72.1%	; --%	;2458	;Aumentar por7.9%	; --%	;2974	;Aumentar por30.2%	; --%	;30	;Disminuir por97.1%	; --%	;43	;Disminuir por95.7%	; --%	;
28	;(Lunes)2025/07/28	;123	;Aumentar por59.7%	; --%	;84	;Aumentar por5.0%	; --%	;346	;Aumentar por55.9%	; --%	;139	;Aumentar por63.5%	; --%	;2552	;Disminuir por4.7%	; --%	;2752	;Aumentar por0.5%	; --%	;80	;Aumentar por81.8%	; --%	;78	;Aumentar por90.2%	; --%	;
29	;(Martes)2025/07/29	;126	;Aumentar por29.9%	; --%	;81	;Disminuir por5.8%	; --%	;684	;Aumentar por332.9%	; --%	;483	;Aumentar por666.7%	; --%	;2356	;Aumentar por6.7%	; --%	;2604	;Disminuir por3.0%	; --%	;273	;Aumentar por1606.3%	; --%	;256	;Aumentar por1247.4%	; --%	;
30	;(Miércoles)2025/07/30	;124	;Aumentar por26.5%	; --%	;85	;Aumentar por6.3%	; --%	;316	;Disminuir por1.3%	; --%	;137	;Disminuir por6.2%	; --%	;2409	;Aumentar por12.5%	; --%	;2646	;Aumentar por13.8%	; --%	;116	;Disminuir por40.8%	; --%	;115	;Disminuir por30.3%	; --%	;
31	;(Jueves)2025/07/31	;109	; --%	; --%	;76	; --%	; --%	;369	; --%	; --%	;166	; --%	; --%	;2421	; --%	; --%	;2581	; --%	; --%	;87	; --%	; --%	;87	; --%	; --%	;
