Análisis de tipo multiobjetivo	;
Información básica	;
Hora de exportación: 2025/12/02 18:48:23	;
Operador: Touristcheck	;
Objetivo de estadísticas: Calle LLevant	;
Exportar contenido:Número de personas,Vehículos a motor,Vehículos sin motor	;
Hora del informe: 2025/07/01 00:00:00 - 2025/07/31 23:59:59	;

Personas totales	; 	; 	; 	; 	; 	;Total de vehículos a motor	; 	; 	; 	; 	; 	;Total de vehículos sin motor	;
Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	;
Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;
66287	;Aumentar por22.9%	; --%	;48390	;Aumentar por21.7%	; --%	;48137	;Aumentar por22.9%	; --%	;27311	;Aumentar por9.9%	; --%	;12675	;Aumentar por17.6%	; --%	;9381	;Aumentar por18.4%	; --%	;

N.º	;Hora	;Personas	; 	; 	; 	; 	; 	;Vehículos a motor	; 	; 	; 	; 	; 	;Vehículos sin motor	;
	;	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	;
	;	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;
1	;(Martes)2025/07/01	;1278	;Disminuir por37.1%	; --%	;1069	;Disminuir por24.4%	; --%	;1239	;Disminuir por1.0%	; --%	;751	;Disminuir por19.2%	; --%	;376	;Disminuir por1.3%	; --%	;249	;Disminuir por10.4%	; --%	;
2	;(Miércoles)2025/07/02	;1546	;Aumentar por61.9%	; --%	;1171	;Aumentar por88.3%	; --%	;1333	;Disminuir por2.0%	; --%	;787	;Disminuir por11.3%	; --%	;402	;Aumentar por22.9%	; --%	;257	;Aumentar por13.2%	; --%	;
3	;(Jueves)2025/07/03	;1808	;Aumentar por164.3%	; --%	;1146	;Aumentar por108.4%	; --%	;1290	;Aumentar por16.6%	; --%	;753	;Disminuir por8.1%	; --%	;394	;Aumentar por44.3%	; --%	;286	;Aumentar por43.0%	; --%	;
4	;(Viernes)2025/07/04	;2019	;Aumentar por144.4%	; --%	;1417	;Aumentar por149.9%	; --%	;1465	;Aumentar por38.9%	; --%	;838	;Aumentar por5.8%	; --%	;435	;Aumentar por44.0%	; --%	;290	;Aumentar por29.5%	; --%	;
5	;(Sábado)2025/07/05	;2784	;Aumentar por203.6%	; --%	;2062	;Aumentar por150.5%	; --%	;1415	;Aumentar por7.6%	; --%	;769	;Disminuir por22.5%	; --%	;389	;Aumentar por36.0%	; --%	;281	;Aumentar por30.1%	; --%	;
6	;(Domingo)2025/07/06	;2391	;Aumentar por24.1%	; --%	;1799	;Aumentar por12.0%	; --%	;1468	;Aumentar por82.4%	; --%	;794	;Aumentar por42.0%	; --%	;435	;Aumentar por51.6%	; --%	;331	;Aumentar por50.5%	; --%	;
7	;(Lunes)2025/07/07	;1721	;Disminuir por70.7%	; --%	;1159	;Disminuir por70.5%	; --%	;1757	;Aumentar por2016.9%	; --%	;1019	;Aumentar por1398.5%	; --%	;437	;Aumentar por572.3%	; --%	;319	;Aumentar por593.5%	; --%	;
8	;(Martes)2025/07/08	;1993	;Disminuir por44.7%	; --%	;1404	;Disminuir por39.1%	; --%	;1496	;Aumentar por17.1%	; --%	;858	;Aumentar por38.6%	; --%	;432	;Aumentar por11.3%	; --%	;312	;Aumentar por4.7%	; --%	;
9	;(Miércoles)2025/07/09	;1753	;Aumentar por14.5%	; --%	;1491	;Aumentar por44.1%	; --%	;1487	;Disminuir por10.8%	; --%	;1000	;Disminuir por6.3%	; --%	;224	;Disminuir por30.2%	; --%	;169	;Disminuir por34.5%	; --%	;
10	;(Jueves)2025/07/10	;1820	;Aumentar por52.7%	; --%	;1318	;Aumentar por44.7%	; --%	;1380	;Aumentar por33.2%	; --%	;805	;Disminuir por3.4%	; --%	;450	;Aumentar por43.3%	; --%	;288	;Aumentar por39.8%	; --%	;
11	;(Viernes)2025/07/11	;2024	;Aumentar por28.2%	; --%	;1540	;Aumentar por25.9%	; --%	;1884	;Aumentar por57.7%	; --%	;1264	;Aumentar por31.4%	; --%	;391	;Aumentar por16.7%	; --%	;253	;Disminuir por4.5%	; --%	;
12	;(Sábado)2025/07/12	;2214	;Aumentar por96.8%	; --%	;1792	;Aumentar por93.7%	; --%	;1603	;Aumentar por37.6%	; --%	;962	;Aumentar por9.8%	; --%	;247	;Disminuir por29.6%	; --%	;162	;Disminuir por37.5%	; --%	;
13	;(Domingo)2025/07/13	;2263	;Aumentar por50.9%	; --%	;1865	;Aumentar por59.8%	; --%	;1514	;Aumentar por0.4%	; --%	;785	;Disminuir por25.2%	; --%	;399	;Disminuir por0.5%	; --%	;330	;Aumentar por7.5%	; --%	;
14	;(Lunes)2025/07/14	;1594	;Disminuir por21.3%	; --%	;1010	;Disminuir por35.2%	; --%	;1737	;Aumentar por3.0%	; --%	;912	;Aumentar por6.3%	; --%	;460	;Aumentar por2.0%	; --%	;359	;Aumentar por9.8%	; --%	;
15	;(Martes)2025/07/15	;1719	;Aumentar por5.5%	; --%	;1133	;Disminuir por9.5%	; --%	;1363	;Disminuir por7.5%	; --%	;798	;Disminuir por9.0%	; --%	;399	;Aumentar por7.5%	; --%	;296	;Disminuir por5.4%	; --%	;
16	;(Miércoles)2025/07/16	;1898	;Aumentar por32.4%	; --%	;1314	;Aumentar por35.5%	; --%	;1451	;Disminuir por7.0%	; --%	;798	;Disminuir por19.2%	; --%	;433	;Aumentar por22.0%	; --%	;342	;Aumentar por35.7%	; --%	;
17	;(Jueves)2025/07/17	;1933	;Aumentar por50.8%	; --%	;1313	;Aumentar por36.6%	; --%	;1486	;Aumentar por20.6%	; --%	;827	;Disminuir por11.5%	; --%	;435	;Aumentar por18.5%	; --%	;303	;Aumentar por17.0%	; --%	;
18	;(Viernes)2025/07/18	;2262	;Aumentar por29.3%	; --%	;1614	;Aumentar por30.4%	; --%	;1628	;Aumentar por30.1%	; --%	;907	;Aumentar por0.2%	; --%	;444	;Aumentar por24.4%	; --%	;337	;Aumentar por30.6%	; --%	;
19	;(Sábado)2025/07/19	;2005	;Aumentar por58.6%	; --%	;2053	;Aumentar por152.8%	; --%	;1846	;Aumentar por45.1%	; --%	;1030	;Aumentar por17.7%	; --%	;476	;Aumentar por33.0%	; --%	;336	;Aumentar por46.7%	; --%	;
20	;(Domingo)2025/07/20	;2588	;Aumentar por77.5%	; --%	;1722	;Aumentar por84.6%	; --%	;1562	;Aumentar por12.6%	; --%	;790	;Disminuir por7.1%	; --%	;484	;Aumentar por7.1%	; --%	;389	;Aumentar por38.4%	; --%	;
21	;(Lunes)2025/07/21	;2164	;Aumentar por5.2%	; --%	;1655	;Aumentar por10.8%	; --%	;2056	;Aumentar por21.7%	; --%	;1108	;Aumentar por29.4%	; --%	;441	;Disminuir por0.5%	; --%	;364	;Aumentar por34.8%	; --%	;
22	;(Martes)2025/07/22	;2042	;Disminuir por11.0%	; --%	;1461	;Disminuir por10.6%	; --%	;1536	;Aumentar por12.4%	; --%	;877	;Aumentar por2.3%	; --%	;430	;Aumentar por8.9%	; --%	;330	;Disminuir por4.3%	; --%	;
23	;(Miércoles)2025/07/23	;2312	;Aumentar por25.2%	; --%	;1603	;Disminuir por40.4%	; --%	;1601	;Disminuir por6.0%	; --%	;917	;Disminuir por3.4%	; --%	;318	;Disminuir por25.2%	; --%	;234	;Disminuir por24.5%	; --%	;
24	;(Jueves)2025/07/24	;2537	;Aumentar por2.3%	; --%	;1956	;Aumentar por45.2%	; --%	;1744	;Aumentar por18.6%	; --%	;1077	;Aumentar por30.9%	; --%	;344	;Disminuir por21.5%	; --%	;266	;Disminuir por8.3%	; --%	;
25	;(Viernes)2025/07/25	;1805	;Aumentar por15.5%	; --%	;1322	;Aumentar por4.5%	; --%	;1309	;Disminuir por0.8%	; --%	;855	;Aumentar por14.2%	; --%	;325	;Disminuir por12.6%	; --%	;261	;Aumentar por1.6%	; --%	;
26	;(Sábado)2025/07/26	;3089	;Aumentar por88.7%	; --%	;2024	;Aumentar por82.0%	; --%	;1544	;Aumentar por15.0%	; --%	;803	;Disminuir por2.2%	; --%	;505	;Aumentar por26.3%	; --%	;310	;Aumentar por11.5%	; --%	;
27	;(Domingo)2025/07/27	;3045	;Aumentar por79.8%	; --%	;2157	;Aumentar por86.6%	; --%	;1576	;Aumentar por16.1%	; --%	;827	;Aumentar por4.2%	; --%	;422	;Aumentar por9.9%	; --%	;391	;Aumentar por42.2%	; --%	;
28	;(Lunes)2025/07/28	;2312	;Disminuir por5.5%	; --%	;1712	;Disminuir por6.0%	; --%	;1729	;Aumentar por11.5%	; --%	;889	;Aumentar por17.0%	; --%	;445	;Aumentar por9.1%	; --%	;364	;Aumentar por14.1%	; --%	;
29	;(Martes)2025/07/29	;2522	;Aumentar por30.1%	; --%	;1684	;Aumentar por15.3%	; --%	;1628	;Aumentar por36.9%	; --%	;829	;Aumentar por27.1%	; --%	;446	;Aumentar por12.9%	; --%	;323	;Disminuir por4.7%	; --%	;
30	;(Miércoles)2025/07/30	;2525	;Aumentar por81.0%	; --%	;1754	;Aumentar por79.5%	; --%	;1552	;Aumentar por3.3%	; --%	;833	;Disminuir por0.8%	; --%	;433	;Aumentar por14.9%	; --%	;309	;Disminuir por1.9%	; --%	;
31	;(Jueves)2025/07/31	;2321	; --%	; --%	;1670	; --%	; --%	;1458	; --%	; --%	;849	; --%	; --%	;424	; --%	; --%	;340	; --%	; --%	;

Exportar contenido:Subtipos de vehículos a motor	;
Hora del informe: 2025/07/01 00:00:00 - 2025/07/31 23:59:59	;

N.º	;Hora	;Autobuses	; 	; 	; 	; 	; 	;Monovolúmenes	; 	; 	; 	; 	; 	;Sedanes pequeños	; 	; 	; 	; 	; 	;Camiones	;
	;	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	; 	; 	;Avanzar	; 	; 	;Retroceso	;
	;	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;Valor	;Tasa de cambio (ciclo tras ciclo)	;Tasa de cambio (año tras año)	;
1	;(Martes)2025/07/01	;37	;Disminuir por24.5%	; --%	;6	;Disminuir por81.3%	; --%	;75	;Aumentar por66.7%	; --%	;118	;Aumentar por151.1%	; --%	;1091	;Disminuir por4.7%	; --%	;574	;Disminuir por31.6%	; --%	;36	;Aumentar por157.1%	; --%	;54	;Aumentar por350.0%	; --%	;
2	;(Miércoles)2025/07/02	;40	;Disminuir por24.5%	; --%	;10	;Disminuir por44.4%	; --%	;77	;Disminuir por23.0%	; --%	;108	;Disminuir por25.5%	; --%	;1188	;Aumentar por0.9%	; --%	;640	;Disminuir por8.7%	; --%	;28	;Disminuir por17.6%	; --%	;29	;Aumentar por11.5%	; --%	;
3	;(Jueves)2025/07/03	;41	;Disminuir por28.1%	; --%	;15	;Sin cambios	; --%	;93	;Aumentar por66.1%	; --%	;113	;Disminuir por0.9%	; --%	;1121	;Aumentar por17.5%	; --%	;588	;Disminuir por9.1%	; --%	;36	;Disminuir por7.7%	; --%	;37	;Disminuir por11.9%	; --%	;
4	;(Viernes)2025/07/04	;42	;Disminuir por17.6%	; --%	;7	;Disminuir por74.1%	; --%	;101	;Aumentar por44.3%	; --%	;142	;Aumentar por23.5%	; --%	;1266	;Aumentar por39.6%	; --%	;633	;Aumentar por2.3%	; --%	;55	;Aumentar por103.7%	; --%	;58	;Aumentar por81.3%	; --%	;
5	;(Sábado)2025/07/05	;42	;Disminuir por14.3%	; --%	;12	;Disminuir por36.8%	; --%	;48	;Disminuir por40.7%	; --%	;79	;Disminuir por24.8%	; --%	;1305	;Aumentar por47.5%	; --%	;660	;Aumentar por17.2%	; --%	;22	;Disminuir por92.6%	; --%	;16	;Disminuir por94.8%	; --%	;
6	;(Domingo)2025/07/06	;40	;Aumentar por25.0%	; --%	;11	;Disminuir por15.4%	; --%	;44	;Disminuir por46.3%	; --%	;59	;Disminuir por40.4%	; --%	;1371	;Aumentar por108.4%	; --%	;716	;Aumentar por80.8%	; --%	;13	;Disminuir por60.6%	; --%	;8	;Disminuir por82.6%	; --%	;
7	;(Lunes)2025/07/07	;41	; --%	; --%	;14	;Aumentar por1300.0%	; --%	;88	;Aumentar por1660.0%	; --%	;139	;Aumentar por2216.7%	; --%	;1595	;Aumentar por2084.9%	; --%	;832	;Aumentar por1469.8%	; --%	;33	;Aumentar por560.0%	; --%	;34	;Aumentar por325.0%	; --%	;
8	;(Martes)2025/07/08	;48	;Aumentar por77.8%	; --%	;9	;Disminuir por10.0%	; --%	;79	;Aumentar por125.7%	; --%	;109	;Aumentar por275.9%	; --%	;1328	;Aumentar por10.5%	; --%	;695	;Aumentar por23.2%	; --%	;41	;Aumentar por310.0%	; --%	;44	;Aumentar por300.0%	; --%	;
9	;(Miércoles)2025/07/09	;50	;Disminuir por16.7%	; --%	;18	;Disminuir por18.2%	; --%	;84	;Disminuir por27.0%	; --%	;144	;Disminuir por5.3%	; --%	;1313	;Disminuir por9.6%	; --%	;808	;Disminuir por5.5%	; --%	;40	;Aumentar por5.3%	; --%	;30	;Disminuir por18.9%	; --%	;
10	;(Jueves)2025/07/10	;39	;Disminuir por23.5%	; --%	;7	;Disminuir por76.7%	; --%	;90	;Aumentar por21.6%	; --%	;129	;Aumentar por19.4%	; --%	;1219	;Aumentar por39.0%	; --%	;635	;Disminuir por2.0%	; --%	;30	;Disminuir por14.3%	; --%	;33	;Disminuir por31.3%	; --%	;
11	;(Viernes)2025/07/11	;101	;Aumentar por129.5%	; --%	;76	;Aumentar por442.9%	; --%	;245	;Aumentar por276.9%	; --%	;302	;Aumentar por145.5%	; --%	;1464	;Aumentar por41.4%	; --%	;800	;Aumentar por1.3%	; --%	;73	;Aumentar por52.1%	; --%	;85	;Aumentar por150.0%	; --%	;
12	;(Sábado)2025/07/12	;41	;Disminuir por22.6%	; --%	;7	;Disminuir por68.2%	; --%	;63	;Disminuir por31.5%	; --%	;84	;Disminuir por36.4%	; --%	;1478	;Aumentar por51.4%	; --%	;854	;Aumentar por26.1%	; --%	;22	;Disminuir por48.8%	; --%	;18	;Disminuir por53.8%	; --%	;
13	;(Domingo)2025/07/13	;44	;Aumentar por15.8%	; --%	;15	;Disminuir por40.0%	; --%	;51	;Disminuir por55.7%	; --%	;55	;Disminuir por65.2%	; --%	;1407	;Aumentar por9.0%	; --%	;697	;Disminuir por12.5%	; --%	;12	;Disminuir por80.0%	; --%	;17	;Disminuir por74.2%	; --%	;
14	;(Lunes)2025/07/14	;47	;Aumentar por30.6%	; --%	;15	;Disminuir por6.3%	; --%	;98	;Aumentar por66.1%	; --%	;135	;Aumentar por82.4%	; --%	;1560	;Disminuir por0.8%	; --%	;730	;Disminuir por2.8%	; --%	;32	;Aumentar por100.0%	; --%	;33	;Aumentar por135.7%	; --%	;
15	;(Martes)2025/07/15	;43	;Aumentar por72.0%	; --%	;7	;Disminuir por36.4%	; --%	;96	;Aumentar por152.6%	; --%	;120	;Aumentar por172.7%	; --%	;1188	;Disminuir por15.2%	; --%	;619	;Disminuir por23.2%	; --%	;34	;Aumentar por209.1%	; --%	;50	;Aumentar por150.0%	; --%	;
16	;(Miércoles)2025/07/16	;48	;Disminuir por26.2%	; --%	;6	;Disminuir por84.2%	; --%	;71	;Disminuir por34.3%	; --%	;132	;Disminuir por9.0%	; --%	;1292	;Disminuir por4.2%	; --%	;631	;Disminuir por18.5%	; --%	;41	;Aumentar por10.8%	; --%	;31	;Aumentar por6.9%	; --%	;
17	;(Jueves)2025/07/17	;45	;Disminuir por13.5%	; --%	;8	;Disminuir por70.4%	; --%	;82	;Aumentar por13.9%	; --%	;132	;Aumentar por4.8%	; --%	;1323	;Aumentar por23.3%	; --%	;651	;Disminuir por10.3%	; --%	;36	;Aumentar por2.9%	; --%	;36	;Disminuir por25.0%	; --%	;
18	;(Viernes)2025/07/18	;48	;Disminuir por22.6%	; --%	;14	;Disminuir por48.1%	; --%	;90	;Disminuir por18.9%	; --%	;147	;Aumentar por15.7%	; --%	;1449	;Aumentar por40.5%	; --%	;686	;Disminuir por2.1%	; --%	;38	;Disminuir por9.5%	; --%	;54	;Aumentar por14.9%	; --%	;
19	;(Sábado)2025/07/19	;46	;Disminuir por13.2%	; --%	;20	;Disminuir por20.0%	; --%	;82	;Disminuir por12.8%	; --%	;101	;Disminuir por16.5%	; --%	;1702	;Aumentar por57.3%	; --%	;891	;Aumentar por29.1%	; --%	;18	;Disminuir por57.1%	; --%	;22	;Disminuir por35.3%	; --%	;
20	;(Domingo)2025/07/20	;41	;Aumentar por13.9%	; --%	;9	;Disminuir por47.1%	; --%	;48	;Disminuir por47.3%	; --%	;67	;Disminuir por50.0%	; --%	;1469	;Aumentar por21.4%	; --%	;706	;Aumentar por12.6%	; --%	;5	;Disminuir por90.2%	; --%	;8	;Disminuir por89.2%	; --%	;
21	;(Lunes)2025/07/21	;45	;Aumentar por87.5%	; --%	;8	;Disminuir por11.1%	; --%	;105	;Aumentar por110.0%	; --%	;145	;Aumentar por101.4%	; --%	;1862	;Aumentar por16.4%	; --%	;920	;Aumentar por20.7%	; --%	;42	;Aumentar por162.5%	; --%	;34	;Aumentar por142.9%	; --%	;
22	;(Martes)2025/07/22	;38	;Aumentar por18.8%	; --%	;5	;Disminuir por50.0%	; --%	;73	;Aumentar por128.1%	; --%	;121	;Aumentar por152.1%	; --%	;1392	;Aumentar por8.3%	; --%	;713	;Disminuir por9.2%	; --%	;33	;Aumentar por94.1%	; --%	;38	;Aumentar por192.3%	; --%	;
23	;(Miércoles)2025/07/23	;47	;Aumentar por23.7%	; --%	;13	;Aumentar por8.3%	; --%	;72	;Disminuir por29.4%	; --%	;130	;Aumentar por0.8%	; --%	;1433	;Disminuir por5.5%	; --%	;742	;Disminuir por2.4%	; --%	;50	;Aumentar por25.0%	; --%	;33	;Disminuir por26.7%	; --%	;
24	;(Jueves)2025/07/24	;52	;Aumentar por26.8%	; --%	;21	;Aumentar por110.0%	; --%	;91	;Aumentar por11.0%	; --%	;147	;Aumentar por33.6%	; --%	;1563	;Aumentar por19.2%	; --%	;872	;Aumentar por31.3%	; --%	;37	;Disminuir por9.8%	; --%	;37	;Disminuir por9.8%	; --%	;
25	;(Viernes)2025/07/25	;50	;Disminuir por3.8%	; --%	;10	;Disminuir por33.3%	; --%	;86	;Aumentar por38.7%	; --%	;135	;Aumentar por17.4%	; --%	;1133	;Disminuir por3.2%	; --%	;647	;Aumentar por11.4%	; --%	;41	;Aumentar por28.1%	; --%	;60	;Aumentar por81.8%	; --%	;
26	;(Sábado)2025/07/26	;44	;Aumentar por10.0%	; --%	;9	;Disminuir por35.7%	; --%	;42	;Disminuir por55.8%	; --%	;78	;Disminuir por26.4%	; --%	;1433	;Aumentar por23.4%	; --%	;686	;Aumentar por3.3%	; --%	;22	;Disminuir por47.6%	; --%	;29	;Disminuir por12.1%	; --%	;
27	;(Domingo)2025/07/27	;41	;Disminuir por24.1%	; --%	;7	;Disminuir por61.1%	; --%	;37	;Disminuir por47.1%	; --%	;74	;Disminuir por45.2%	; --%	;1487	;Aumentar por24.4%	; --%	;742	;Aumentar por25.1%	; --%	;12	;Disminuir por71.4%	; --%	;5	;Disminuir por89.8%	; --%	;
28	;(Lunes)2025/07/28	;40	;Disminuir por16.7%	; --%	;6	;Disminuir por50.0%	; --%	;72	;Aumentar por60.0%	; --%	;117	;Aumentar por62.5%	; --%	;1583	;Aumentar por10.0%	; --%	;732	;Aumentar por12.1%	; --%	;35	;Aumentar por105.9%	; --%	;35	;Aumentar por75.0%	; --%	;
29	;(Martes)2025/07/29	;51	;Aumentar por37.8%	; --%	;11	;Aumentar por37.5%	; --%	;94	;Aumentar por193.8%	; --%	;133	;Aumentar por216.7%	; --%	;1434	;Aumentar por29.4%	; --%	;633	;Aumentar por7.7%	; --%	;48	;Aumentar por300.0%	; --%	;52	;Aumentar por372.7%	; --%	;
30	;(Miércoles)2025/07/30	;44	;Disminuir por2.2%	; --%	;5	;Disminuir por54.5%	; --%	;69	;Disminuir por28.9%	; --%	;102	;Disminuir por8.1%	; --%	;1390	;Aumentar por5.7%	; --%	;689	;Aumentar por2.1%	; --%	;49	;Aumentar por4.3%	; --%	;37	;Disminuir por14.0%	; --%	;
31	;(Jueves)2025/07/31	;46	; --%	; --%	;13	; --%	; --%	;70	; --%	; --%	;137	; --%	; --%	;1321	; --%	; --%	;667	; --%	; --%	;22	; --%	; --%	;33	; --%	; --%	;
